0,0.0,316.82423689173015,100.67141763798351,59114.0
0,1.0,316.8794332922249,100.4036021167232,58220.0
0,2.0,319.0260698109962,101.29704150831215,61416.0
0,3.0,317.0488035088274,102.66814651418086,53388.0
0,5.0,316.1424392021664,103.30294218713924,51697.0
0,4.0,315.95256286210395,103.48708945543144,53018.0
1,1.0,420.2496847773114,172.26466316624172,57824.0
1,4.0,421.37762279927455,170.34263741914194,51727.0
1,0.0,418.3768073626323,171.32147183679695,55383.0
1,2.0,420.3532186786326,171.46960504376193,52908.0
1,3.0,419.53933935603084,170.98496466709838,52705.0
2,1.0,133.93571956272297,174.25629824895512,59003.0
2,4.0,133.65047294892986,171.96401213295715,53454.0
2,0.0,134.43231304136302,173.5691700148995,60010.0
2,6.0,134.84240783064234,168.85436572700013,52010.0
2,2.0,134.4031042202017,173.83825522771636,54781.0
2,3.0,134.1587548330985,173.06743739445736,53116.0
2,5.0,133.379877630535,169.3813148220095,53022.0
3,4.0,310.89021374852257,118.65527126401774,57454.0
3,1.0,310.6708485831334,118.49071743371415,56760.0
3,2.0,310.2943724940123,118.02808318537943,59305.0
3,3.0,310.40258614335306,118.35733444930166,55690.0
4,4.0,374.0149140606498,168.1847469936032,51402.0
4,1.0,374.772870920963,169.070827707995,51787.0
4,2.0,374.6395331604689,168.4212340162435,52541.0
4,3.0,376.43389132111065,169.514038400092,52185.0
4,0.0,375.60844375473744,169.81220498198712,51621.0
4,5.0,372.84568931858195,167.01704883046526,53133.0
5,2.0,346.077845632245,31.732724737893847,50662.0
5,1.0,344.55314152749804,29.78923427314405,52754.0
5,0.0,343.93695722188977,29.160084294711666,55231.0
6,8.0,1.0,2.0,49098.0
6,3.0,1.0,2.0,50536.0
6,5.0,1.0,2.0,49490.0
6,6.0,0.6466934633046091,2.3835607678184028,49890.0
6,10.0,1.0,2.0,50449.0
6,0.0,0.0,2.0,53686.0
6,4.0,1.0,2.0,49511.0
6,1.0,1.0,2.0,54749.0
6,9.0,1.0,2.0,51547.0
6,2.0,1.0,2.0,53039.0
6,7.0,0.7319221691408658,2.2710104085230354,49565.0
7,9.0,290.0367932374147,66.04597813484679,53185.0
7,15.0,290.15013759868845,66.03658013562088,52308.0
7,24.0,290.8046985466121,66.0842728275408,54782.0
7,3.0,290.0811067047359,66.02663825120413,54247.0
7,17.0,290.48445223936926,66.53983781837832,53667.0
7,27.0,290.39638473734965,66.27887382380058,54320.0
7,12.0,289.7927551142386,66.14844309484367,50708.0
7,25.0,291.0152275058173,66.30389311589732,54346.0
7,1.0,290.8919940617396,66.22996523815499,56447.0
7,13.0,290.2473739971294,65.88604744699644,54322.0
7,26.0,290.41281137146586,66.18641884671051,54905.0
7,5.0,290.50580499069787,66.1234425375913,55326.0
7,8.0,290.1726138000168,66.23359101569218,54485.0
7,23.0,290.65969792929303,66.33716166658331,55203.0
7,4.0,290.25119915863087,66.16803279939566,57014.0
7,21.0,290.43346370905704,66.1315936136552,53160.0
7,2.0,290.29594478916454,66.28580623964396,55844.0
7,20.0,290.04879818382426,66.23035078867176,53126.0
7,14.0,289.98630394290467,66.03038087335962,50866.0
7,22.0,290.7696855107177,66.20783646273208,56149.0
7,19.0,290.31961325358645,66.05742245681594,56173.0
7,0.0,290.77217930610306,66.15218912420376,54584.0
7,7.0,289.6873348322927,66.23814185984962,54500.0
7,11.0,289.9070173010819,66.086777769444,56471.0
7,18.0,290.6651800730337,66.13266068331153,57858.0
7,6.0,290.75482849985815,66.56063529613833,55246.0
7,16.0,290.8375686639301,66.29882539973678,54861.0
7,10.0,289.9515573546268,65.96639337967649,54077.0
8,0.0,207.2856726668863,81.21495780801132,54502.0
8,2.0,207.1137997912118,81.54911815905477,54202.0
8,1.0,206.5600912768466,81.75941177482059,55240.0
9,2.0,337.4471288053266,62.51615041141242,51737.0
9,0.0,334.7068492653869,60.14945211036825,53853.0
9,1.0,336.2335476871233,60.94110391880081,54228.0
10,1.0,335.3260327311059,186.86866089721076,54149.0
10,2.0,335.313517716868,185.3282580008612,52963.0
11,2.0,368.9409715578313,191.99604575570442,58157.0
11,1.0,368.2602633598074,191.03193127380257,61283.0
11,3.0,368.91898978536517,191.48045468028613,56956.0
12,1.0,410.25051978431406,177.38010343518,52426.0
12,0.0,411.49859712761054,177.09806025381218,52786.0
12,2.0,409.98680871379344,177.37380097618725,52184.0
