0,3.0,2.9727479289308305,1.8323462380261462,2.0867378831255357,1.5779545929267567,2.0867378831255357,0.3597641146539597,558.1954549153646,585.1253051757812,532.7700805664062,556.6909790039062,21.400388965320378,2.0,0.0,2.0,371.5274375082717,138.12019808746004
1,12.0,3.57015559536316,0.9837279162068291,1.6557964036074708,0.1668836897378701,1.1835664603263354,0.46266339623705255,740.1943270365397,1054.1409912109375,161.7485809326172,809.6494140625,271.1821300534496,11.0,0.0,11.0,290.69993999711716,236.9330266884542
2,3.0,3.696815142330751,0.3725480724907365,0.47065442448837536,0.2744417204930976,0.47065442448837536,0.13874333355000967,546.6902669270834,733.1231079101562,366.007080078125,540.9406127929688,149.92962430151158,2.0,0.0,2.0,181.98091529468752,104.07602819265874
3,16.0,3.4272754044159677,0.8886185105173738,1.8072292562890757,0.30235144261706176,0.8293223410555003,0.47196158315955555,351.91093254089355,573.1622924804688,153.94996643066406,306.4280090332031,121.3247577876539,15.0,0.0,15.0,231.16150664237304,101.40770979600983
4,2.0,2.560000003011603,0.2920621271576046,0.2920621271576046,0.2920621271576046,0.2920621271576046,nan,760.4888000488281,811.0725708007812,709.905029296875,811.0725708007812,50.583770751953125,1.0,0.0,1.0,365.94244964604025,119.88599772203449
5,21.0,3.4128045959299786,1.204151771671128,2.9568041849995157,0.13620625684546392,1.0816201231090334,0.6917572735300127,361.44769359770277,456.0743713378906,243.12803649902344,368.7681884765625,59.28662742109978,20.0,0.0,20.0,135.25242251424913,31.919439094142128
6,2.0,4.338674137937835,1.5734431866230203,1.5734431866230203,1.5734431866230203,1.5734431866230203,nan,158.24805450439453,161.08045959472656,155.4156494140625,161.08045959472656,2.8324050903320312,1.0,0.0,1.0,66.27497405437889,58.772489194189745
7,5.0,3.247341284028553,1.3639302524829382,2.3144061789609047,0.6492636540423627,1.2619493658525707,0.6934125724050392,380.2617431640625,567.47216796875,153.64169311523438,421.09063720703125,135.8638766187029,4.0,1.0,5.0,168.75414646315573,115.72941677145693
8,2.0,2.24000000326257,0.3518665680082309,0.3518665680082309,0.3518665680082309,0.3518665680082309,nan,203.2928924560547,221.62139892578125,184.96438598632812,221.62139892578125,18.328506469726562,1.0,2.0,3.0,208.77030760071077,76.64525735169792
9,2.0,2.2400000032625704,1.20116388864552,1.20116388864552,1.20116388864552,1.20116388864552,nan,296.8527603149414,378.624267578125,215.0812530517578,378.624267578125,81.7715072631836,1.0,3.0,4.0,65.29116501446066,9.671462874332619
10,19.0,3.0526899437511146,1.2532476305730127,2.729988842418182,0.24571246255837598,0.9623988391817063,0.933433423518536,277.6811402973376,421.6505432128906,153.57418823242188,274.75439453125,85.11443188012733,18.0,4.0,22.0,145.17137736003903,95.63145608992102
11,6.0,4.42757016427031,0.6297838840159605,1.4142135623730951,0.0,0.3204922953336124,0.7279382886854254,195.48190307617188,210.3638458251953,174.4676055908203,204.49288940429688,13.090847905269857,5.0,4.0,9.0,509.780140391659,257.16179695932493
12,20.0,3.6737772966175273,1.4060001391598875,3.0088945088135217,0.21558057428544472,1.3119989659830673,0.7939965812040064,378.89439392089844,581.4995727539062,209.7895050048828,405.2987060546875,99.48600091569432,19.0,6.0,25.0,172.5552468427085,111.02205241666681
