0,0.0,257.49618446243335,159.49864186408652,53684.0
0,4.0,254.31200783373512,160.9216952616801,56899.0
0,1.0,256.5844923384441,160.51582591846523,55138.0
0,5.0,255.4333348589449,161.43283657271184,55858.0
0,2.0,255.888147264444,159.0324235452519,55903.0
0,6.0,255.59395939123644,161.59500882459082,54329.0
0,3.0,254.7948361093056,158.8372042892204,55454.0
1,0.0,162.3199148082206,158.7598899305595,62281.0
1,4.0,163.45677083245553,162.76321225638807,54804.0
1,7.0,165.69649588704755,163.27006301380237,58309.0
1,1.0,162.1977073985483,160.074825512406,60019.0
1,5.0,164.75178825978048,162.05868023398932,53419.0
1,8.0,166.9094866056878,162.75514115782727,54134.0
1,2.0,163.721952184941,162.4895254918215,57242.0
1,3.0,163.33630652675694,163.0618282160504,54635.0
1,6.0,164.48757828873298,162.4182937046478,56757.0
2,0.0,255.189390264704,147.2333279087573,58661.0
2,4.0,250.01175716371776,146.29203597992418,58397.0
2,1.0,254.2843004102038,148.84579510412735,54409.0
2,7.0,250.02059763249628,143.0697976841907,58273.0
2,5.0,250.53816954674372,146.73725970725377,57155.0
2,6.0,249.2092763988452,143.6951950471597,59379.0
2,3.0,250.99473914333507,147.62353095021146,58626.0
2,8.0,251.13713162367839,144.93183118026042,55002.0
2,2.0,251.54348941455928,149.80434288717206,57695.0
3,0.0,247.52450213072603,146.31991998429845,58402.0
3,1.0,245.49863139267075,146.86203625834324,56546.0
4,50.0,88.85231346552976,206.366783923986,54487.0
4,115.0,87.86538663736157,207.13070840895315,53178.0
4,51.0,89.03441254012147,205.92033607737082,54394.0
4,114.0,87.8759302970584,206.28835388672542,53159.0
4,48.0,89.75162392944227,206.94124553249563,55418.0
4,112.0,88.592729680054,206.43786821953148,53784.0
4,15.0,87.23938625716424,206.10113917101714,53187.0
4,113.0,88.54641342776067,206.20612581547212,54505.0
4,2.0,88.78384233190698,206.63376312419385,55933.0
4,46.0,90.04228311506091,206.54151521125917,54440.0
4,110.0,88.20850769952831,206.1181820887636,53603.0
4,111.0,88.17113631953644,206.6755530737117,55214.0
4,49.0,89.65628776332098,206.50354216779854,55637.0
4,14.0,87.79086291677898,205.94589849778782,54184.0
4,108.0,88.57396614001614,207.01787268728606,54478.0
4,107.0,89.02863067188373,206.86379156337318,53951.0
4,109.0,88.4437952664236,207.01402008156654,53066.0
4,47.0,89.74194860315066,206.72657005230135,53999.0
4,19.0,88.81389169568327,205.9280791221394,53722.0
4,59.0,87.61900846355663,205.79487820475646,53804.0
4,6.0,88.84504831287454,206.3889327231777,55877.0
4,122.0,88.35723852140208,207.6566234999341,54045.0
4,18.0,88.24207416364274,206.4283819151566,54732.0
4,61.0,88.17214450332352,205.45816382544865,52430.0
4,123.0,88.29588214444313,206.45236461998076,52075.0
4,58.0,88.30510877020711,205.8138880322951,52223.0
4,121.0,87.96079338884961,207.1676282439644,53042.0
4,17.0,88.34708580181523,206.9172458991874,54232.0
4,56.0,87.94346782637203,205.89844423585308,54519.0
4,120.0,88.1255491748679,207.69188943802723,54208.0
4,57.0,87.73888541409423,205.86699013654768,55888.0
4,16.0,88.55409438383549,206.16818502880596,55068.0
4,52.0,89.13161852236377,206.35645912108038,54384.0
4,117.0,87.32981881047463,207.21294562271515,53800.0
4,55.0,88.26651287727458,206.0686139494052,52916.0
4,119.0,87.44291738467648,207.11490200525702,53109.0
4,5.0,87.86592068145802,207.266904799163,54801.0
4,53.0,88.57189233282381,206.1818795187304,54819.0
4,116.0,87.27596160009979,206.9461105270677,55212.0
4,13.0,88.70202039240746,206.47912356920133,54877.0
4,54.0,88.58856578884037,206.97658460045622,53132.0
4,118.0,88.16271703472847,207.04163631856656,53405.0
4,66.0,87.33573104908143,206.06146984622862,51245.0
4,130.0,89.1642401668218,206.599659902037,53112.0
4,67.0,87.92589271981626,206.01513477524043,54662.0
4,22.0,89.1445054527981,206.62446485509824,54943.0
4,132.0,89.92560638741752,206.41063275445072,54244.0
4,128.0,88.04797763503831,206.5015812615634,52399.0
4,23.0,88.63018789224621,206.21422189251822,58098.0
4,131.0,89.3877101896039,206.15256028693733,52871.0
4,64.0,87.51711156125185,205.90577993086848,53600.0
4,129.0,88.96732166907964,206.02495095271055,52463.0
4,125.0,87.49741919604242,206.81509582715566,53263.0
4,20.0,88.61083957447498,206.0192388320129,56161.0
4,4.0,88.46707178059246,206.9819206154042,55231.0
4,65.0,87.81525903760121,206.3254444173043,52765.0
4,127.0,88.15218129844003,206.72412092685474,52402.0
4,63.0,87.71309586544119,206.00517821404037,52246.0
4,60.0,87.94570188790281,206.0518683617009,53328.0
4,124.0,87.95819401988545,206.10724839991389,54431.0
4,62.0,87.92995830294545,205.30288542512764,53633.0
4,126.0,88.04064058501825,206.89072141612417,54090.0
4,26.0,88.91347688364225,206.98829539343018,56153.0
4,73.0,88.45340426990506,206.4635756960211,51995.0
4,75.0,88.3763348686096,206.6586040024533,55543.0
4,138.0,88.94504251406849,206.3994043002525,52984.0
4,74.0,88.57074532330515,206.14753859063472,53850.0
4,136.0,88.54134040843293,206.45278995665225,53378.0
4,72.0,88.15359870348615,206.47488991761972,55175.0
4,139.0,89.11348856142736,206.80628421313838,55335.0
4,71.0,87.83002506835629,205.66131083570724,54170.0
4,3.0,89.04310263075186,206.2961197237147,55653.0
4,135.0,88.40893048077588,206.59095489778562,52241.0
4,68.0,87.82990233415363,205.30110798820826,52077.0
4,25.0,88.43206268687092,206.8934726470061,56439.0
4,137.0,89.08530350755899,206.12337625210534,53303.0
4,134.0,89.08781648916026,206.0854214233402,54412.0
4,70.0,87.23989961101331,205.95456504560278,52308.0
4,133.0,89.6543103424139,206.50071825961302,54109.0
4,69.0,87.45401140519868,205.97470374721655,52861.0
4,21.0,88.81614667388457,206.63697785700646,55707.0
4,80.0,88.51339152742949,206.92149579011416,54783.0
4,0.0,88.0489113384917,206.96609160238842,55182.0
4,29.0,89.01814856862714,207.59823073392963,53956.0
4,81.0,89.19976458278362,206.92193281864147,54823.0
4,146.0,89.25818900666722,206.8095634020341,51065.0
4,77.0,88.72260614913704,206.99991391733516,54758.0
4,145.0,88.09596082971578,206.84394224462676,52756.0
4,28.0,89.74703730614792,206.32580439892774,52002.0
4,144.0,89.3361514305687,206.97091928100608,54087.0
4,142.0,88.68091724949345,206.9510398171697,53192.0
4,27.0,89.21475296787568,207.09867897290462,55197.0
4,79.0,88.11876669095176,207.18711345571717,54366.0
4,141.0,89.00892774102428,206.55385927060607,54449.0
4,1.0,88.60675802995273,207.04964004076007,53965.0
4,24.0,88.51064052821009,206.97071274056327,55119.0
4,76.0,88.22082255467062,206.71970738893805,55762.0
4,140.0,88.94381368557771,206.34549080929645,51985.0
4,78.0,89.05942104792942,207.44727133066826,56276.0
4,143.0,88.75057371158913,207.29192385201975,53523.0
4,86.0,89.83468311479281,206.7463522455581,54950.0
4,10.0,88.50570338005305,206.00941475027594,54531.0
4,33.0,89.19079557874011,207.15657313291345,54029.0
4,87.0,89.50392200480864,207.099049754659,54614.0
4,7.0,88.8438038171049,206.0231750526629,53905.0
4,31.0,89.13389014714002,207.7616699123772,54482.0
4,82.0,88.55003434317432,207.31441443200492,53616.0
4,32.0,89.41907849086125,207.1072307627504,54126.0
4,85.0,89.34263740744078,207.09678575066877,55820.0
4,83.0,88.71888375184453,206.75784233409289,53621.0
4,148.0,89.57594830414736,207.24039368141757,52810.0
4,30.0,88.77624492863193,207.04780962183824,54637.0
4,84.0,88.98865285552108,206.94869307453422,52203.0
4,147.0,89.35719337060954,207.20081585678273,53006.0
4,39.0,88.30373120716432,207.44049853700602,52103.0
4,9.0,88.70809465517902,206.45096315535852,52704.0
4,93.0,89.79503910272777,206.5913329664402,54341.0
4,95.0,89.29923843282258,207.3513545657388,52004.0
4,94.0,89.87049407329283,206.88990453494264,53433.0
4,37.0,88.95052106638315,207.09634387302646,56285.0
4,11.0,88.14900411967955,206.51823481438302,54508.0
4,92.0,89.61364645355651,206.2208359299533,52535.0
