0,3.0,75.60879268583783,89.03155264422388,53191.0
0,2.0,76.23201882093228,88.86302840378106,52528.0
0,1.0,76.1535643548423,87.86087092743996,55940.0
0,0.0,74.98464263464624,88.52251208333205,55199.0
0,4.0,76.86890129626529,89.97158354553507,54948.0
1,3.0,346.3113630902191,219.6331591980015,62861.0
1,5.0,347.92166206540827,219.82277041746548,55937.0
1,2.0,347.4820512189495,219.87120663597742,63655.0
1,0.0,346.79221530459216,220.4326972602013,66072.0
1,1.0,347.7743209370594,220.33047436078402,63122.0
1,4.0,347.5145733823522,220.17850086269684,62940.0
2,2.0,138.3037968691226,101.09437443017971,56412.0
2,3.0,138.2971401897517,101.56366500974424,55285.0
2,5.0,139.00451782019422,101.91627681777037,55648.0
2,6.0,139.29877216288205,103.17115294046337,57580.0
2,0.0,138.65951459531064,99.30446391565573,49548.0
2,8.0,138.96135819546103,103.50408644185997,53313.0
2,4.0,138.9211173905376,101.32834397566246,53936.0
2,1.0,138.4009032693346,99.95824175700668,55393.0
2,7.0,139.28134664182045,102.92795294224716,58006.0
3,2.0,341.9525806242017,108.78324089664662,61778.0
3,6.0,343.1402438295778,106.82968576375377,51222.0
3,3.0,342.39496849187,108.38191111013744,60636.0
3,5.0,342.6505644523032,107.59363089229525,59335.0
3,4.0,342.31008179962566,107.92387598957257,61062.0
3,1.0,341.1781939879435,108.03396375198784,60088.0
3,0.0,341.2827757358556,108.09824193001796,60678.0
4,4.0,332.5489024407184,137.2868150113197,54042.0
4,1.0,332.0614871971767,132.8793135558616,54242.0
4,2.0,332.32675937347796,132.76827644600635,54937.0
4,3.0,331.3088104941597,136.44561724557607,61318.0
5,4.0,201.76715897127923,138.96593487830108,53927.0
5,3.0,200.7786873571072,139.89500753824646,55706.0
5,2.0,199.83140870583514,139.56351061181064,54719.0
5,6.0,204.86063454763627,138.06794978702476,56132.0
5,5.0,204.27110000575632,137.7146735444326,57920.0
6,1.0,178.8645539759734,138.44565087470968,51552.0
6,4.0,184.12727276436593,134.81696122825738,53705.0
6,0.0,177.8541330802416,137.9538997255019,52547.0
6,9.0,184.2363842162492,132.55419039297328,55975.0
6,2.0,181.7133442912091,136.01239147653985,52836.0
6,5.0,186.70737036270046,136.0441134353647,58468.0
6,8.0,185.0980618072179,133.86529152885953,54463.0
6,3.0,182.62419775422404,134.36551142402178,51547.0
6,6.0,186.05896554376275,135.27134004376978,54696.0
6,7.0,185.88063692763657,134.56262391917895,59430.0
6,11.0,183.80401367926498,132.97699285565065,53624.0
6,10.0,183.66317280569058,132.65984980811643,57163.0
7,4.0,113.65771280501014,63.90809671087633,53035.0
7,3.0,114.5919661713688,64.8477992186289,57380.0
7,2.0,112.80771740343707,64.10470461136826,53147.0
8,1.0,100.15777283497874,72.3366124220946,57017.0
8,0.0,100.06784451205475,72.42676197297423,57455.0
8,16.0,99.35079847380717,72.60558341720149,57361.0
8,15.0,98.91577308147716,72.75001110122693,59329.0
8,21.0,99.54026839053472,70.98680636178184,62156.0
8,13.0,99.35496482140621,72.16030903666942,55438.0
8,14.0,98.67961321112547,72.17461349810142,56319.0
8,5.0,100.09555018824746,72.20348348317857,55436.0
8,27.0,98.04429140523631,71.25379232755436,55930.0
8,9.0,100.13838000341565,73.36945348531093,54609.0
8,19.0,99.08122521826482,72.27258832857581,55764.0
8,22.0,98.96818326347532,70.85278954692438,62066.0
8,2.0,100.2358614978835,71.69895792486372,56673.0
8,3.0,100.18506592764318,72.22753674986863,56478.0
8,6.0,100.1215695082495,72.08381157991552,55517.0
8,25.0,98.8736170407724,71.04323019172321,56755.0
8,12.0,98.96187862471069,72.30994299908828,55418.0
8,26.0,98.28388088028963,71.07256915265366,55419.0
8,8.0,99.8085633116263,73.59363222598668,54964.0
8,4.0,98.97283086656272,72.24327701360448,58032.0
8,10.0,100.06177991166899,72.41369033389512,54635.0
8,18.0,99.58050643580303,72.42362307976555,55747.0
8,24.0,98.67079984243681,70.57433527312413,57344.0
8,17.0,98.89171366825661,72.38167527766312,55296.0
8,23.0,98.98191471029867,70.46065280546803,56220.0
8,20.0,99.08518836985955,71.77159000279363,57173.0
8,7.0,99.59150623587836,72.70558702273675,56007.0
8,11.0,99.27729933888631,71.80315941964602,53831.0
9,5.0,252.67731548834107,143.44696821267863,62367.0
9,13.0,252.77637759604616,142.7621274758044,57043.0
9,0.0,252.26042712739968,142.9429547616332,68261.0
9,9.0,251.32951737094885,142.4318383955638,57764.0
9,2.0,251.83018512436635,143.91085032769877,62696.0
9,3.0,253.15177013038098,144.3527868438419,59754.0
9,10.0,251.431688666874,142.80905099104496,59937.0
9,7.0,255.12852780189735,143.20956309979067,58318.0
9,11.0,251.93269835263885,143.32766317383275,59848.0
9,1.0,252.4603000854454,143.34992680495958,65441.0
9,12.0,253.10164070527557,142.35070896889218,58203.0
9,4.0,253.6640764409174,144.03923660515306,59577.0
9,6.0,255.14233244862143,142.93306768294363,59509.0
9,8.0,253.16685944485062,143.3634854335709,56228.0
10,5.0,98.53734178946712,61.114766474326565,57473.0
10,6.0,98.31223071734567,61.209684255218356,57064.0
10,4.0,101.32675849077106,64.70664563312417,56857.0
10,2.0,103.25034592736974,62.00713746746449,54001.0
10,3.0,102.20179594166245,62.417745788822664,55188.0
11,4.0,135.10470122781166,140.3796004154758,58424.0
11,6.0,134.10028038828818,138.25974004371713,56983.0
11,5.0,134.032958467554,139.93209138696878,60227.0
11,2.0,136.33557118407887,142.13852878765175,55040.0
11,3.0,135.22221561663937,141.2035005685608,60106.0
12,2.0,213.45383382949586,187.70331826759028,56513.0
12,0.0,215.10543591456965,185.83268753144515,58028.0
12,3.0,212.24040352937303,187.31401412605072,54943.0
12,1.0,215.5443344458231,185.2030224850765,55127.0
13,10.0,316.24106077686827,148.461022725636,56443.0
13,1.0,315.5553977821257,142.15128484612123,65449.0
13,4.0,313.7267183736642,142.33271913627888,59964.0
13,7.0,315.06322579334557,143.84517667808743,55735.0
