0,5.0,3.3720961769099653,1.1415322313825165,1.5721106212647271,0.6456091968688196,1.343185395660758,0.4043848897550237,268.2630249023438,373.67083740234375,171.6768341064453,290.6479797363281,81.86894801990721,4.0,0.0,4.0,75.96958395850478,88.8499095208624
1,6.0,2.968039573671924,0.917615647658933,1.3210270770683024,0.5406157096652305,0.987411259045133,0.3625576515814892,621.9477895100912,804.5225219726562,406.2548522949219,628.5916137695312,116.67825023231319,5.0,0.0,5.0,347.2993643330968,220.0448014558544
2,9.0,3.051766107596449,0.7206431242451354,1.2889141559838935,0.2438234769595289,0.666875952619321,0.3407165655584886,358.7525855170356,574.5825805664062,158.6382598876953,354.08416748046875,126.0556640644454,8.0,0.0,8.0,138.79205190382385,101.64095091450999
3,7.0,2.64225931459254,0.607529762606425,1.0775392809189466,0.12275596183983713,0.5973044642387987,0.3416923503872522,573.9274248395648,697.5476684570312,182.29202270507812,621.8995971679688,163.77611821212378,6.0,0.0,6.0,342.12991556019676,107.94922147634449
4,4.0,3.912942514370685,1.8672287997283628,3.8156330113213737,0.2875735858604073,1.4984798020033074,1.792702623105242,262.69908142089844,490.06451416015625,152.826904296875,227.574462890625,133.96386314302634,3.0,1.0,4.0,332.0614898763832,134.84500556469092
5,5.0,4.774525763180234,1.4616552463974695,2.799174097796091,0.6872809321155559,1.3565589332873933,0.9326424229058767,294.24378356933596,450.54034423828125,200.86520385742188,279.653564453125,89.75736321759129,4.0,2.0,6.0,202.30179791752283,138.84141527196311
6,12.0,3.4686071242940453,1.4968404742703882,3.7465127197118364,0.3470098907358285,1.1237302075136117,1.0194609452242023,340.86623128255206,607.50048828125,172.2507781982422,324.3279113769531,144.36661163787258,11.0,0.0,11.0,183.38600893404467,134.96073472607864
7,3.0,3.337678524596345,1.6289485075254788,1.9328045067222195,1.3250925083287384,1.9328045067222195,0.42971727507245877,273.3820292154948,416.6239929199219,160.171142578125,243.3509521484375,106.8282587597609,2.0,2.0,4.0,113.685798793272,64.28686684695782
8,28.0,3.1075596252685145,0.6095889932213071,1.2123372464851636,0.12246783024112931,0.5875728884718078,0.27546478819496417,353.8637924194336,660.2381591796875,201.0898895263672,343.8394775390625,82.46752515457098,27.0,0.0,27.0,99.35638005624462,72.00714557265681
9,14.0,3.9544221581788292,1.109571717619374,2.518015561693725,0.2768398161547499,0.843611321959222,0.726908574938079,424.91442435128346,729.87890625,279.12493896484375,426.1005554199219,119.97313082745717,13.0,0.0,13.0,252.86097977028598,143.23073062695772
10,5.0,3.4433625599337914,2.0921597248863595,4.547795226801433,0.24430386800272072,2.4504597604747493,1.8713992849286163,308.3039581298828,449.4066467285156,205.40553283691406,299.4488220214844,88.70171643417909,4.0,2.0,6.0,100.7256945733232,62.29119592379125
11,5.0,3.136000002559863,1.2803172947723374,1.6737058452090472,0.8322386039081727,1.453904532644742,0.36505621199766114,288.5819488525391,392.9313659667969,192.89590454101562,301.4705810546875,80.79090560097714,4.0,2.0,6.0,134.95914537687443,140.38269224047482
12,4.0,5.110279204291147,1.7669922620411516,3.2590906441706573,0.7675350098561337,1.2743511320966638,1.3168081986021534,269.6725158691406,364.0940856933594,210.4271697998047,253.23342895507812,57.11122427882483,3.0,0.0,3.0,214.0860019298154,186.51326060254067
13,11.0,3.3997015036939158,1.8043481504811045,3.8969683687494387,0.17817969243084097,1.462082607461844,1.3487108790036857,358.1288701837713,686.216064453125,158.02516174316406,238.47103881835938,190.43587267089276,10.0,0.0,10.0,315.45029421606125,143.40405177683667
14,4.0,3.514494540547402,2.4923084252046483,3.9956435971564916,0.6395442987508867,2.841737379706567,1.7051176120352745,249.25470352172852,312.5948791503906,168.82713317871094,257.9366760253906,51.54269999002081,3.0,2.0,5.0,228.82396352939134,146.2573536987152
15,3.0,3.16017801966944,1.881558008734311,2.1437366904056923,1.6193793270629295,2.1437366904056923,0.3707766473847659,266.42902119954425,377.9490661621094,205.17237854003906,216.16561889648438,78.98418894404571,2.0,1.0,3.0,176.94236754103738,86.12843042318121
16,4.0,3.8577193494335753,0.6928127130632102,0.8287051942376663,0.45776261398873247,0.7919703309632319,0.20438633601867617,384.3141784667969,570.406005859375,285.2444763183594,382.7730407714844,113.74791035861718,3.0,0.0,3.0,308.4240766559729,117.18977296718958
17,4.0,3.1179013444024193,0.49460592168177325,0.598054988821248,0.3895437759448784,0.4962190002791933,0.10426496530817422,231.98443222045898,275.0320129394531,175.5889434814453,272.7529602050781,43.14947458876587,3.0,0.0,3.0,251.99579370558197,119.25814318202177
18,3.0,3.907773056193774,1.204917148237674,1.9773472592599308,0.43248703721541715,1.9773472592599308,1.0923811389930311,484.69675699869794,577.7180786132812,429.3541259765625,447.01806640625,66.17012621049217,2.0,0.0,2.0,242.5395518064769,207.80380599017334
19,2.0,2.5600000030116035,1.0621334532373983,1.0621334532373983,1.0621334532373983,1.0621334532373983,nan,700.2696228027344,733.1810302734375,667.3582153320312,733.1810302734375,32.911407470703125,1.0,0.0,1.0,331.40105289000235,188.76495898667662
