0,2.0,315.8283782982383,32.62003516852992,58390.0
0,0.0,315.1880460403527,31.31756451650717,58107.0
0,1.0,315.4555131155217,32.684204740106296,58110.0
0,3.0,315.57532448488377,31.910436977314237,58138.0
0,4.0,315.03558770454976,31.16554282662217,53527.0
1,2.0,360.2456052722068,53.01779500116539,54153.0
1,0.0,360.1510450304472,52.570623980265715,57644.0
1,1.0,360.2472507081374,53.099528113933054,54008.0
1,3.0,359.57623829123577,53.496697722468824,55522.0
2,0.0,309.15943404588245,38.27311307795388,62170.0
2,2.0,309.23009880349184,38.46247098523956,61482.0
2,1.0,309.1605483649411,38.50343484455149,65126.0
3,11.0,379.7122561191412,90.26331289112156,54511.0
3,2.0,380.3572728608972,86.90678563726718,53353.0
3,0.0,380.14995999883286,85.11208965253336,55146.0
3,10.0,381.7705360385313,90.00527576817824,55302.0
3,1.0,380.27650156965143,85.4481509576151,54048.0
3,6.0,382.9162418017618,89.60252017538251,57337.0
3,3.0,380.3655211648138,86.54423411982572,57444.0
3,4.0,380.15254547895324,87.67337363226261,56845.0
3,8.0,382.8725689648497,90.1224531129291,56363.0
3,5.0,380.5916161439701,86.98957283346267,56450.0
3,7.0,383.13466852634866,89.55914161260414,57700.0
3,9.0,381.9295934185068,90.30512799077808,56828.0
4,0.0,328.1186840148638,77.228063189206,57905.0
4,2.0,328.160445682157,81.05122996230561,51596.0
4,1.0,327.505285022505,79.50967121213017,56871.0
5,2.0,10.173749469644369,87.08446630978297,52844.0
5,3.0,10.297499737288955,86.62749495524326,52312.0
5,4.0,9.961448190324234,86.70313611433893,54100.0
5,0.0,10.082668345265864,86.8813658321683,56497.0
5,1.0,10.207093166731282,86.80394733649399,53848.0
5,5.0,10.003203202330955,87.24941820803127,50728.0
6,2.0,34.82738578737954,108.76331355391734,59273.0
6,1.0,33.83249040881782,107.64951959874168,58281.0
6,0.0,34.47616177710625,107.07478782830296,58790.0
6,3.0,35.94820951765164,109.14218182908142,51293.0
7,2.0,126.65379809019407,101.72482717370087,61613.0
7,0.0,126.3154058535009,100.58994455086395,54083.0
7,3.0,127.29592753658969,101.43634147555362,62639.0
7,1.0,124.9929949606684,101.68000059193226,58081.0
8,3.0,322.1778787622756,115.96167990355939,55876.0
8,6.0,322.73631004012594,116.21680822540095,54372.0
8,1.0,322.89181214944506,116.22686926357525,53977.0
8,0.0,322.8823713242405,116.23167349673348,62270.0
8,5.0,322.64839602407216,116.35956031441428,54832.0
8,4.0,323.00027150576767,116.1859409718398,53575.0
