0,5.0,2.9383357190431676,0.8610414632067611,1.392567462300673,0.3783466378846213,0.9198821053703472,0.42054315007404136,513.6365783691406,600.5608520507812,348.3591613769531,537.4083251953125,86.9684191585955,4.0,0.0,4.0,315.41656992870924,31.939556845815957
1,4.0,3.8780503613149073,0.48079181640862995,0.8230431165413353,0.08174967389594731,0.5375826587886071,0.3738955627724584,350.86035919189453,397.5594177246094,305.16107177734375,376.7900085449219,37.6389669774717,3.0,0.0,3.0,360.0550348255068,53.046161204458244
2,3.0,2.2400000032625704,0.1555209391692669,0.2303244621737114,0.08071741616482242,0.2303244621737114,0.1057881567461732,818.9296875,830.5670776367188,810.313232421875,815.9087524414062,8.540066274836235,2.0,0.0,2.0,309.1833604047718,38.41300630258164
3,12.0,3.685295923422938,1.0781770455877824,3.497338739743343,0.22269246444918123,0.812629424348993,0.9795931830996933,326.00861740112305,495.0819091796875,151.5480194091797,309.55743408203125,119.54288311010724,11.0,0.0,11.0,381.18577350718806,88.21100319866336
4,3.0,3.1981582573609892,2.0188142107744524,2.3626242811963842,1.6750041403525207,2.3626242811963842,0.4862208644711448,323.1651357014974,428.22711181640625,219.4527130126953,321.8155822753906,85.23713341730898,2.0,0.0,2.0,327.9281382398419,79.26298812121392
5,6.0,3.71890227309344,0.35896073351731633,0.5478755396224299,0.14654405368070725,0.3444593258524419,0.15809063605926857,279.4906717936198,390.44976806640625,156.1172637939453,316.5548400878906,82.3971627166699,5.0,0.0,5.0,10.120943685264278,86.8916381260098
6,4.0,2.9466564405040385,1.1798273295704504,1.493436904883941,0.8629191377562108,1.1831259460711996,0.31527182607878074,407.80712127685547,570.0185546875,216.39352416992188,450.59716796875,127.44345113299099,3.0,0.0,3.0,34.77106187273881,108.15745070251086
7,4.0,3.89116911091325,1.359709919805809,1.7137656613876895,0.7039561236070381,1.6614079744226986,0.5685025178201984,468.3894920349121,711.2374267578125,156.02503967285156,590.9379272460938,208.7924649937726,3.0,0.0,3.0,126.31453161023828,101.35777844801267
8,7.0,3.358841285138019,0.414849217352876,0.8524217566995042,0.010592914461147272,0.3923774085423962,0.3159092793385357,383.4034227643694,746.44287109375,177.52537536621094,304.7654724121094,177.5868372273136,6.0,0.0,6.0,322.68174057225497,116.12589589467221
9,4.0,3.903301133639914,0.48877538748303095,0.7243694033925224,0.283623273069585,0.4583334859869854,0.2219444071691876,643.9998779296875,759.8479614257812,588.2595825195312,614.1774291992188,67.70217723656813,3.0,0.0,3.0,363.34271864673605,125.78748729147483
