0,0.0,283.5918394984059,190.3648270315901,55486.0
0,5.0,280.69143741455935,189.597094120078,54642.0
0,2.0,280.90394090404993,193.12599826811336,54242.0
0,3.0,281.77483574131793,193.92039321692022,52167.0
0,1.0,283.7390450726709,189.8235053338589,52749.0
0,4.0,281.74596772177415,191.48575843796178,54023.0
1,11.0,198.10471608103967,151.82589824017253,53970.0
1,0.0,200.04467631211202,153.22854292660264,56469.0
1,9.0,198.68117760158026,152.3591835357858,56273.0
1,2.0,199.08258814712306,153.00006188433593,55750.0
1,3.0,198.6326203488465,151.47969726320636,56216.0
1,14.0,198.20546631896394,152.05163728221248,50807.0
1,5.0,198.78475616528823,152.24704583356964,55873.0
1,12.0,198.48081601731388,151.78382726461518,56442.0
1,6.0,198.77679661620127,151.79006167392558,55378.0
1,8.0,198.77124927068613,151.87620392214114,56373.0
1,1.0,199.4534026983782,153.60231232655053,56043.0
1,13.0,197.8928556390503,151.85352442605793,57004.0
1,7.0,198.83645263899277,152.0960141379684,54906.0
1,4.0,199.0,153.0,53575.0
1,10.0,198.02299869734364,151.8912149483317,57851.0
2,0.0,288.65086656885165,159.17103959829893,57698.0
2,1.0,288.8073875436905,160.116742439128,50415.0
3,3.0,219.03733691499488,102.27187580976116,53245.0
3,2.0,218.98622174069314,102.06071280287757,51579.0
3,0.0,218.34382857535306,99.95175667076207,54902.0
3,1.0,218.29292933413956,101.85357574178573,53585.0
4,1.0,184.59753608137623,85.35776784424462,53647.0
4,2.0,183.80506565705025,87.93987444715582,55734.0
4,3.0,183.5127077864728,86.30170282492834,54714.0
4,0.0,184.888060327463,87.15092618406945,55531.0
5,2.0,25.097900451596264,82.93234793570824,50014.0
5,10.0,26.524438834925043,84.66911248454134,51184.0
5,1.0,25.57612287419363,82.71502063421308,51717.0
5,5.0,26.529461981607415,84.99428047768727,51629.0
5,3.0,25.65387632376961,83.949205115002,50331.0
5,4.0,26.14376950221606,85.05375534363841,51583.0
5,11.0,27.026640760189803,84.60486732794502,51406.0
5,8.0,27.04224827151273,84.97587338098043,50153.0
5,7.0,27.241303372586906,85.02780360597153,51626.0
5,9.0,26.832827881499746,84.98341009054178,52327.0
5,6.0,26.60058749623636,84.38623634600681,50717.0
6,10.0,188.59450832427427,85.49613475127724,53537.0
6,1.0,190.83964753463445,85.53092074345706,53124.0
6,4.0,189.83438640576216,82.03128294664644,56113.0
6,11.0,192.47374505937387,84.10017456357293,54118.0
6,15.0,193.33447020764865,80.61615738824645,54890.0
6,17.0,193.04322518586582,82.0836154164109,51027.0
6,9.0,188.90063348902575,84.15773921660183,52476.0
6,2.0,191.6632274267194,84.48264377651961,56595.0
6,14.0,190.37941791290262,80.46558720951917,53801.0
6,18.0,193.12556957641132,81.35733669982802,50373.0
6,12.0,191.51176585387347,83.1814700500984,54595.0
6,3.0,191.10412991382097,84.17572289333421,54458.0
6,8.0,188.3847533870408,84.45161848931235,53437.0
6,16.0,194.28569218228168,81.42030799232283,54742.0
6,5.0,188.5005033120486,83.24430189321173,53195.0
6,7.0,187.3251422927698,85.02536162373832,55505.0
6,13.0,191.39686326511588,81.06894635002115,55902.0
6,6.0,188.70373126664308,84.7643513635784,53932.0
7,3.0,156.18909512794016,67.9030421766689,55750.0
7,2.0,155.95231211663005,67.45676197006998,58894.0
8,4.0,243.19635043659704,142.46258340033583,58646.0
8,5.0,242.85661672434327,144.00372036988736,57675.0
8,2.0,242.94766329628027,143.81237291258404,58843.0
8,6.0,242.77584052489743,144.07774514409311,56033.0
8,3.0,243.52330765754047,142.35238230597182,54093.0
8,1.0,242.2742967783745,143.6813635305016,57235.0
9,5.0,265.63000513678134,157.63709652343437,53476.0
9,6.0,265.1285639843638,156.75494715055063,55532.0
9,2.0,266.1352872221026,157.9311422147236,52838.0
9,7.0,266.13836339633684,157.0552870534505,51309.0
9,4.0,265.0671437040183,157.98118931482222,53679.0
9,3.0,264.4473010339108,158.07339683271263,53237.0
10,3.0,211.17965688920413,129.80818327846558,56873.0
10,11.0,212.75568991107414,134.0165681125263,62831.0
10,8.0,212.55898657900025,130.46144836107266,64865.0
10,5.0,207.6524442038734,130.04344028921636,56767.0
10,4.0,209.60104336435097,128.81428112617047,54088.0
10,7.0,211.47145721997805,131.50972069583452,62775.0
10,6.0,209.83013848460888,131.98604564792228,57242.0
10,2.0,211.76375448477904,129.67991091208077,56549.0
10,10.0,213.38451837843965,133.62422896830523,61103.0
10,1.0,210.90378400331966,128.84716012712684,59895.0
10,9.0,214.92301589604605,131.37779792154646,60663.0
