0,5.0,4.314033030375631,1.6277878312850995,2.642185228625524,0.5754682451448714,2.1737057121487675,0.9473585289120993,500.14304809570314,841.7321166992188,275.8612976074219,456.0500183105469,191.04313179706293,4.0,0.0,4.0,287.2701225481088,92.86711514084328
1,4.0,2.9535348253048053,1.202931707407413,1.8771368553265488,0.6988117208581556,1.032846546037535,0.6072966756196286,437.254093170166,727.8709716796875,239.25030517578125,530.0801391601562,204.1249729311961,3.0,0.0,3.0,266.23900081238486,92.73033248601163
2,23.0,3.220775912360984,0.9103951085862513,1.7380814145685077,0.23408057892260548,0.9810543469532425,0.45531965762102156,390.8996688179348,676.9588623046875,195.9525604248047,358.6994934082031,137.26129362758752,22.0,0.0,22.0,249.73159722304888,85.58760480752467
3,4.0,3.336529140994874,1.0794731142272584,1.1315442192735699,1.0489932011335177,1.057881922274688,0.045313379110803034,202.89751052856445,336.21954345703125,155.13580322265625,162.11338806152344,77.01330755685217,3.0,1.0,4.0,161.3722695093266,211.6066839349854
4,20.0,3.5923715551436977,0.5116962718930057,1.715429837090981,0.07622513088850863,0.36489146738937966,0.45924636970371974,310.92370376586916,437.10711669921875,151.723388671875,325.02056884765625,71.20995085514421,19.0,0.0,19.0,136.3468824347781,211.16090963120146
5,21.0,3.036115819696601,0.9010769292990561,1.8519539182947675,0.18415774827932394,0.7545552270561423,0.5559145007260047,572.6431594122024,862.1827392578125,344.1712646484375,597.0177001953125,126.15421353881857,20.0,0.0,20.0,274.19468750421066,50.49557703574948
6,7.0,3.7050014278336,1.6780337277740884,3.4194609525138455,0.1765975728670974,1.1811626838939855,1.320800987886229,290.75226048060824,556.4228515625,157.84901428222656,206.87501525878906,131.02123850788422,6.0,1.0,7.0,204.55397808103996,57.9426458011887
7,10.0,4.105944958459361,0.7490484106864413,1.4232858204926944,0.17087845104741609,0.591707123844509,0.4251196459742793,329.7025848388672,497.7010192871094,227.6497802734375,275.61065673828125,97.87027982584955,9.0,0.0,9.0,155.566180210851,174.48843246575245
8,7.0,2.9573851315598683,1.092069289492916,1.5266872458623018,0.7725455143738521,1.0942754952854608,0.277714458671341,333.13753836495533,558.4251708984375,165.52474975585938,331.52984619140625,109.17990654935649,6.0,0.0,6.0,302.57334917100735,179.6050381310567
9,3.0,2.9804864754074174,0.8231337860329215,1.2740585146930041,0.372209057372839,1.2740585146930041,0.6377038668804966,306.10814412434894,442.8273010253906,209.76171875,265.73541259765625,99.33901381476981,2.0,0.0,2.0,407.94489278690463,189.20626626531063
10,6.0,2.70972423235886,1.0551436425075253,1.5190556563045865,0.41451813123125436,0.9497126211255195,0.4655932281752113,566.7168833414713,753.631103515625,432.1739196777344,580.09375,106.7359501117419,5.0,0.0,5.0,407.6885217107501,195.81922275269608
11,6.0,3.4336913325027463,1.1916630401392116,1.6030966938031876,0.7693394114865456,1.3600307475444064,0.39503649259143936,318.7764485677083,457.069580078125,170.39385986328125,326.9578857421875,99.20105988803692,5.0,0.0,5.0,267.97213901160893,103.45418712786369
12,6.0,3.6672896450919072,1.3507737237497626,2.094058563905138,0.2952030387760481,1.4481956911123868,0.6612392123729426,350.3652928670247,466.00921630859375,221.81849670410156,403.3935241699219,87.5372628531249,5.0,0.0,5.0,277.8363240714337,92.86840616097841
13,40.0,3.343068700747088,0.7330996946894215,1.5338027946984376,0.10245972948117286,0.6259726674380331,0.3987618204192924,419.66324882507325,839.8059692382812,207.2423095703125,358.693603515625,181.60304860438242,39.0,0.0,39.0,288.0962688706345,113.41703802778493
