0,0.0,380.32719305473546,76.90151948534577,56136.0
0,1.0,380.00601606080073,75.05181100422922,60872.0
0,2.0,378.00632067061173,75.33443906056996,55597.0
1,6.0,371.7630144848323,65.18622908311018,59479.0
1,17.0,372.1919978981298,65.08820687610317,60770.0
1,13.0,371.7160719639511,65.34582853710295,61254.0
1,4.0,372.04906832312196,64.98465446717078,61778.0
1,15.0,372.7189053220898,64.92252691945573,60366.0
1,5.0,371.9564680655895,65.22639886563066,60042.0
1,22.0,372.9341077650563,65.07266707487602,68045.0
1,14.0,372.5790371718692,65.07103050230609,62471.0
1,21.0,372.8694166479595,65.26753264966153,60765.0
1,20.0,372.4858662124349,64.68193356895,61189.0
1,12.0,372.05751726335774,65.09149489666044,61289.0
1,8.0,371.99104134916917,65.08620422251255,59960.0
1,1.0,371.8463711600352,64.65060011726513,61567.0
1,0.0,371.4530632265023,65.18576061638431,62551.0
1,25.0,372.8642013132427,65.40595251194128,62693.0
1,19.0,372.09546704281644,64.48948173041576,60270.0
1,3.0,371.7845989246371,64.95787211506058,59374.0
1,16.0,372.130210152502,65.09270864386771,61595.0
1,24.0,372.32045408120723,65.17869859133847,61728.0
1,11.0,371.88850385488087,65.04571307188023,62295.0
1,7.0,371.8963861321571,64.95717780639298,60586.0
1,10.0,372.11955653329557,64.96474378820112,62688.0
1,23.0,373.1230359044741,65.58942009767566,64024.0
1,9.0,371.76824314297767,65.19440405234508,60564.0
1,18.0,372.23678755341024,65.11610106372076,60761.0
1,2.0,371.8570685435611,65.09450354779528,64919.0
2,0.0,217.64589981954853,181.23346138595204,53021.0
2,2.0,213.3124046789101,179.02263809519943,53699.0
2,1.0,217.35439695960673,180.49043890849006,55741.0
2,3.0,211.71868559427529,179.60190563682653,51594.0
3,2.0,428.0230459127707,165.4287466465919,55127.0
3,1.0,431.36432557158946,166.08080176211269,53357.0
3,0.0,430.3510243751739,166.99101162121096,53552.0
3,3.0,427.8971546135297,164.87960835788988,56091.0
4,5.0,458.13371397814416,117.96839054854387,53504.0
4,11.0,464.694214729844,119.38875074500396,52101.0
4,13.0,464.21072581417496,119.17497537932569,52780.0
4,0.0,456.1883996816657,120.09264472563186,53302.0
4,10.0,462.64614788065956,118.00680122463932,50508.0
4,15.0,464.0385338670285,122.02973298609257,54560.0
4,14.0,464.76833805520903,123.0151769624404,53412.0
4,16.0,465.0133686140325,120.36893221840577,52313.0
4,4.0,456.9330053737445,115.90972917563674,53582.0
4,7.0,460.57801211052134,118.1593615774892,52162.0
4,9.0,464.68601817932995,119.00857184887829,52477.0
4,2.0,455.80792734889053,118.0747675242014,53657.0
4,1.0,455.0022090589627,118.60383544480888,52178.0
4,18.0,463.8544458595555,119.95145310271333,53594.0
4,8.0,462.12521313330143,117.9352436323578,51785.0
4,6.0,460.6869562102644,118.10619199354838,52928.0
4,17.0,463.96701781843433,120.11955994118806,53814.0
4,3.0,455.4050909368206,116.6150925510459,51397.0
4,12.0,463.3166984223255,118.11591832849074,51932.0
5,0.0,300.97119635313663,33.038460122408026,58612.0
5,1.0,301.3822731701715,34.33878805727402,62474.0
5,2.0,301.0660444687244,33.359890319453015,59970.0
6,8.0,282.0519478227556,27.258352306016093,54128.0
6,6.0,283.9383191530706,28.759227273476718,57499.0
6,3.0,286.2083401378824,31.664338731403106,54465.0
6,4.0,284.8384685030478,30.451172797634428,56895.0
6,7.0,281.94466412923254,27.18954691757232,57846.0
6,5.0,285.4604099448284,30.210614816594976,57698.0
6,0.0,285.7317244542512,30.791009387449964,58549.0
6,1.0,285.692801110048,30.601662158086757,57510.0
6,2.0,285.7307424853825,30.720445805165355,60510.0
7,1.0,328.7764620289785,25.656057075724554,56192.0
7,0.0,327.84642520214743,24.837539559745903,57208.0
8,3.0,364.59868893076003,48.51144103264671,53058.0
8,0.0,362.2542564275937,48.76870807920307,57053.0
8,1.0,361.4640138176409,49.02637333094411,55796.0
8,2.0,363.4379493202754,49.775254354332546,54363.0
9,3.0,358.83026399478734,43.8201112783905,60080.0
9,8.0,359.0048304695671,44.119520436245956,56136.0
9,7.0,360.0158741874589,43.99575188618088,57920.0
9,6.0,358.4818563399273,43.69492483690202,55717.0
9,2.0,358.8613745028107,43.17071742825367,61457.0
9,4.0,357.3911463394344,43.515346635081514,57224.0
9,0.0,358.6565570387137,44.33570811804582,59554.0
9,5.0,358.5777241510253,43.95731477696584,56811.0
9,1.0,359.13822391813176,44.118960445787266,61291.0
10,1.0,342.5296511301862,38.36045684009787,51489.0
10,0.0,342.9028652493095,36.85100489950212,52125.0
11,4.0,400.3253444912234,18.91693723770294,58744.0
11,0.0,400.81766399432513,19.60175508749875,59629.0
11,2.0,400.81501803389847,18.697395719648767,60894.0
11,1.0,400.8084984961938,19.762892774166815,57167.0
11,5.0,400.2757700535607,19.12519309054938,58341.0
11,3.0,400.82320456333383,18.481432766950856,59834.0
11,6.0,399.7655709761563,18.071033971189014,59149.0
12,2.0,343.8248566634343,16.08431665604071,63592.0
12,0.0,341.02450018824504,16.835693619631254,57928.0
12,1.0,341.71107240928217,15.719562919336159,57924.0
13,1.0,382.5290994709866,14.83430169043476,57881.0
13,4.0,384.04067991350274,13.574735555579457,57972.0
13,5.0,383.87020819114707,13.313355221550594,56578.0
13,2.0,383.04357592725904,14.050722267242609,59456.0
13,0.0,382.22004000466734,14.139917662070777,52034.0
13,6.0,382.79291687924047,13.820117583066294,56251.0
13,3.0,383.9084055503796,14.053771622854,55429.0
14,4.0,54.74618430607848,224.05724854958055,54785.0
14,2.0,52.31334882967635,223.28715463338713,54206.0
14,1.0,52.17305457238536,221.64032708265205,57321.0
14,5.0,54.33316881746495,224.39454839946603,53838.0
14,0.0,50.84087043603654,220.68121185056478,55680.0
14,3.0,51.680466115127494,223.11296039344114,54412.0
15,2.0,430.48496091886125,201.55840978046726,57083.0
15,1.0,430.64938614639357,200.69884355922127,51748.0
15,0.0,431.4123183160732,201.8610490985577,55317.0
15,5.0,430.09217354342616,201.22220375741855,52074.0
15,4.0,430.5326864596223,201.7637235281961,55968.0
15,3.0,431.0377777628181,202.19004856025376,54996.0
16,1.0,491.90713632085254,248.47939199348673,50735.0
16,0.0,492.2110920448239,250.1575464878291,51516.0
17,3.0,316.99403091365855,249.2364737088125,55493.0
17,2.0,317.8381081158525,248.55019944496098,55047.0
17,1.0,318.1799121553141,247.68594814398185,57481.0
17,0.0,318.30005533527043,247.88404768404638,58371.0
18,4.0,384.34001353400623,230.92406966995617,54617.0
18,11.0,389.53131830629604,227.34275426083735,56361.0
18,16.0,387.6542107628686,229.03185992358752,56637.0
18,7.0,384.6505834140424,230.17892479276486,53640.0
18,2.0,384.6746721095122,230.19321380585407,55122.0
18,10.0,388.2410356049442,228.37387866430694,53418.0
18,15.0,388.97001080077365,226.77372161352056,55900.0
18,14.0,388.07470830508,227.11550415034782,56060.0
18,3.0,384.7251073210378,231.58660868337904,55524.0
18,12.0,388.9346421269797,227.02562717260938,52576.0
18,1.0,383.0632721028211,228.0205723871957,53613.0
18,9.0,384.78810074963013,229.13053045206163,54864.0
18,17.0,387.16010970666935,229.64376530872033,53286.0
18,13.0,388.3942350337926,226.5562561605188,54487.0
18,8.0,383.1410279896954,229.1092691198852,54958.0
18,6.0,383.14146057390093,230.44643099118062,54461.0
18,5.0,384.8378592908859,231.36636593956487,54717.0
18,0.0,383.0717857244309,229.60815345678117,57024.0
19,1.0,460.72966862358396,176.3657880145263,49721.0
19,2.0,460.45372264538867,177.29453799461837,51016.0
20,4.0,439.3243677452306,225.28019767303005,54708.0
20,3.0,440.22057876975435,226.0514396700586,55168.0
20,2.0,441.38740394212704,223.88480244739043,52635.0
20,5.0,439.48521894379473,224.7455707465836,55477.0
21,3.0,306.2297023678737,31.58978972061612,61694.0
21,4.0,307.5366676953162,31.890073059902964,60677.0
22,3.0,347.16176391622764,11.657539436319176,60508.0
22,4.0,347.49703652409505,10.847009766368998,61825.0
23,7.0,327.13256541439284,24.658830284458627,52614.0
23,6.0,326.88218337892397,24.982616985455014,56591.0
23,4.0,326.97986983503824,24.60274344613926,55387.0
23,5.0,327.5042248141874,25.001204672099213,54998.0
23,3.0,326.6780436342244,24.011451789906666,56225.0
24,3.0,325.3800657370816,248.43669036035658,60095.0
24,7.0,325.5491579951024,247.42363829330526,58368.0
24,6.0,324.96143241240594,247.7479338462977,56030.0
24,8.0,324.9578395629916,247.67041507618177,59587.0
24,9.0,324.0986009929641,247.12273329125554,58140.0
24,4.0,325.74926508029097,248.48185906369912,57408.0
24,11.0,327.0985677707087,248.9845595366287,57106.0
24,10.0,326.2050465920949,249.08497482032007,56943.0
24,5.0,324.756150676442,247.40533901358685,60482.0
25,5.0,210.23580414775856,190.46559445530056,54965.0
25,7.0,214.2439726086454,191.23089319180832,53558.0
25,3.0,207.96861862043798,190.78237211308928,52624.0
25,4.0,210.0172360722944,190.06813452376517,53947.0
25,6.0,211.25926607481057,190.67682904912198,53551.0
25,8.0,215.21539849828267,190.8380382359574,53838.0
26,9.0,393.49046309156125,102.35562407867982,51386.0
26,10.0,394.8931779370356,102.31490617357004,53741.0
27,9.0,379.1513790262053,76.67055936079133,56938.0
27,14.0,380.6474518870006,76.61229308066929,52844.0
27,13.0,378.97935493157,72.40594464027917,53210.0
27,12.0,380.44545886156214,74.2317178396426,53735.0
27,10.0,381.88900728967826,76.14201270632961,57450.0
27,15.0,382.104291038334,75.79289329162476,54841.0
27,11.0,380.79583884668415,75.29127032023652,56441.0
28,11.0,57.968086731357786,223.99587523616296,52995.0
28,12.0,59.170006554232515,223.9172170566093,51709.0
28,9.0,55.708958114478534,227.94449058993757,53739.0
28,14.0,59.818817054160725,223.4071667615928,49831.0
28,13.0,60.27043953530378,223.44516004915272,50570.0
28,7.0,55.12652942539126,225.82514273887244,52616.0
28,8.0,56.90609947984142,227.43745364470908,52971.0
28,10.0,56.29035652854223,226.89629827630966,52857.0
28,15.0,58.273896796623674,223.23087599850007,50072.0
29,10.0,406.40834398546764,25.311597376908768,53327.0
29,14.0,407.9025997382329,25.151906214853927,50432.0
29,17.0,408.00008619848904,24.005405973736643,56866.0
29,13.0,407.18267825820817,25.136004591361978,51991.0
29,12.0,406.41925684910586,25.403805069378013,52999.0
